287.61741434441626,206.5592990179175,5767.8372624431
287.9727698969742,206.32291063783455,5769.207342884932
288.351714021388,206.091829613662,5770.577449205228
288.7529121637945,205.8654624862298,5771.947234743311
289.1809196739002,205.64287927038177,5773.313659247757
289.6436815735381,205.42302737773775,5774.671316058298
290.14525024357334,205.20471303345,5776.0160939138905
290.68583242755193,204.9870634937005,5777.346127877152
291.26183514693804,204.7698876600729,5778.662507924005
291.8707286794026,204.55239365556085,5779.965654015747
292.5122533381821,204.33345107540964,5781.254394967772
293.18609058534827,204.11168783873538,5782.527583005876
293.89277636285374,203.88516097728808,5783.7832096266875
294.6314336012029,203.65192679223935,5785.020511911076
295.4001077901925,203.41057196395963,5786.240049680058
296.1967889820265,203.15969208496182,5787.442643696405
297.01904946823487,202.89747747282988,5788.62956512457
297.86413417784473,202.62045183488294,5789.801959939551
298.7295416439261,202.32484419956188,5790.960782636445
299.61278929354387,202.0072966977265,5792.10724093823
300.5108294123308,201.66631562366584,5793.243967886947
301.41979164305394,201.302068412863,5794.37512205644
302.3380241881876,200.9159047299538,5795.503332285604
303.2614280445937,200.5116490159666,5796.634469594021
304.1847614275191,200.09448844785484,5797.775565599819
305.1071605904971,199.66721654596518,5798.928792033134
306.02895604612405,199.2311356714778,5800.09463759033
306.95011032402397,198.78771758759314,5801.273897461239
307.8694933947033,198.3385906995159,5802.468147964587
308.78293359740866,197.88526268204407,5803.680778280489
309.6839277813032,197.42860222587018,5804.915846839399
310.5711989686509,196.96913889528406,5806.173881174444
311.4468656087137,196.5073704782874,5807.45353941293
312.3113151720251,196.04240833657786,5808.75383823275
313.1614297114625,195.5707175712746,5810.074431435789
313.9884869098727,195.08726651908393,5811.416691322218
314.78134481836065,194.59006357879932,5812.783325319826
315.5279487270315,194.07861121430963,5814.176405620669
316.21760170907874,193.55270673625824,5815.596095920869
316.84103083068834,193.01272448169686,5817.041073778535
317.3889791420217,192.4589889380477,5818.5085119830765
317.85382248833,191.89058713524273,5819.993619193466
318.23510838247745,191.30693586159123,5821.491817391271
318.53706025797294,190.70836593877183,5822.999966641267
318.76877402101144,190.09642779820652,5824.517160887928
318.9396237616927,189.4725787038532,5826.0432664882155
319.0670711868288,188.8391669454607,5827.580495783563
319.1749478414962,188.19873811061188,5829.131251359685
319.2763631152707,187.55498929511862,5830.697095557516
319.3755613198642,186.91235698382408,5832.279853766794
319.47351517021315,186.27779538750497,5833.882597901359
319.5679867521536,185.65536378747768,5835.50700390576
319.6578857141769,185.04650347004497,5837.1533335850745
319.73955166209646,184.4527519540421,5838.821859672238
319.80965352812524,183.87568424016428,5840.512701820733
319.8623943538119,183.3165947310008,5842.2255706431915
319.8963405087456,182.77466864528031,5843.95920876266
319.91240500921236,182.24835166844375,5845.7121875378125
319.9015433287601,181.7359747580627,5847.482143310153
319.8633357213565,181.23627868557853,5849.267584854886
319.80064601891763,180.74836738444915,5851.067677983867
319.7165033460633,180.27265719999667,5852.882249029309
319.6224789644859,179.81087935772018,5854.712616279243
319.52850832462735,179.36571297949158,5856.559884478471
319.4430881871526,178.9375890829458,5858.423713122739
319.3681132816129,178.52711541712694,5860.303504988226
319.3041779115459,178.13409759966527,5862.198289491356
319.2512527275284,177.758704190554,5864.107206669132
319.20815183094896,177.4014444361544,5866.029492057806
319.17556111484214,177.06277305465753,5867.964260897115
319.1529124995659,176.7420222086906,5869.910235764801
319.1391195313291,176.43827487100253,5871.866099117638
319.1343556840711,176.15022309480727,5873.8304277035995
319.13878871727,175.8764178410533,5875.801829025403
319.15196765976117,175.61534444508166,5877.779005956333
319.17291697917057,175.36553007718305,5879.760797498841
319.19962994585916,175.12554489637355,5881.746199446632
319.223997836177,174.89258289934276,5883.73408974112
319.2434284446715,174.66474072391574,5885.723581669382
319.25789792588387,174.44163873119695,5887.714261947897
319.2690966832314,174.22413849129813,5889.706032223296
319.2824809853811,174.01285670802633,5891.698645300165
319.3001024049166,173.80772694665282,5893.691638416789
319.32204898063765,173.60821561730683,5895.68449210391
319.3551981829679,173.41338874461223,5897.676327021485
319.4011069563114,173.2225487637271,5899.666535305482
319.4583477904197,173.03523240844268,5901.6548110238655
319.5256498544752,172.85103024284967,5903.640895815973
319.5839490613902,172.6693652172578,5905.625144018944
319.6163197359737,172.48914486374287,5907.606293235357
319.6162123684172,172.30940526665154,5909.582974712225
319.5829315925793,172.12926867016472,5911.554373475701
319.5267008733044,171.9478653317188,5913.521387051771
319.4788112581221,171.7641181362276,5915.485653966864
319.45604533872864,171.57795922798437,5917.446383868785
319.4556459173965,171.38965240876908,5919.403764298739
319.47662660478346,171.20069398110104,5921.35812296336
319.51630389618543,171.01255250137376,5923.309817422492
319.5726203583051,170.8257147605561,5925.258942544711
319.6415386135569,170.64018772536284,5927.205690893076
319.71451173957865,170.45612630919493,5929.150586409161
319.7773319165592,170.27364878046075,5931.093894571308
319.81133973626436,170.09309855572118,5933.0344140765355
319.80667444298757,169.9146621777851,5934.970222123204
319.76495201477184,169.73835819056282,5936.9007313003
319.6839138611467,169.5641755799605,5938.824627749132
319.55426982647293,169.3921200521437,5940.738528589893
319.36057944404007,169.22209129144943,5942.635395300262
319.1034006489,169.0539207246989,5944.512897708839
318.78971165423366,168.8874552541698,5946.371732790392
318.4290276183545,168.72271222745982,5948.214227165476
318.0406293946628,168.55972023010244,5950.046785947167
317.63273006749034,168.39831701141156,5951.871643311649
317.20760098327327,168.23831747315282,5953.6891861376425
316.7630527128769,168.08259861538926,5955.497457259516
316.2969443041077,167.9342736203842,5957.293929016762
315.8099319625445,167.7948304886455,5959.077135093683
315.30260810136235,167.66437725254823,5960.845834814461
314.7735057740741,167.544723012504,5962.597345403893
314.21859182715946,167.43798657078864,5964.327248975628
313.63591683563214,167.34423858988427,5966.032170395444
313.02804016545207,167.26180249471489,5967.71162649454
312.39694898898495,167.18974282980074,5969.364901444109
311.7418981300777,167.12612348505849,5970.99020883232
311.06037230789536,167.06867323268605,5972.584859788395
310.3522147352057,167.0154176157676,5974.147700395707
309.6208464359245,166.96570089410173,5975.679930897922
308.8696215221725,166.91894810608622,5977.182958442703
308.10158719928074,166.87517784309455,5978.658002119196
307.3198938857281,166.83493058510302,5980.106297750852
306.52772852282015,166.80069766224875,5981.528423501347
305.7278382030312,166.7750628181705,5982.924319356994
304.9232760437167,166.76064669075808,5984.293817413929
304.1165269723849,166.7572339781298,5985.637090332574
303.30950102876034,166.7627049364562,5986.954708167087
302.50663775443815,166.76378252594787,5988.253417790405
301.71586086219804,166.74611224975723,5989.543616594532
300.93996575979924,166.71276168408383,5990.828743536624
300.1772375811831,166.66559146228133,5992.1095277497525
299.42757652671474,166.606321338173,5993.38735123185
298.69109848383516,166.53784450664804,5994.663044738713
297.9670490768906,166.4636424157852,5995.936391029604
297.2542057603066,166.38436886149702,5997.207379635207
296.5514766517786,166.30060222930481,5998.476006454293
295.85931076804053,166.21285419070065,5999.742969972876
295.17954675607683,166.1215772114297,6001.009539147288
294.51282215000526,166.02763044319374,6002.276177028591
293.85837891829175,165.93269426531077,6003.542337766743
293.2154887226566,165.8431834686174,6004.805730470716
292.58229900631693,165.76361586160547,6006.063286834612
291.9583834394992,165.69693450784627,6007.312499536434
291.3436620735526,165.6439299835991,6008.551386319344
290.73827911205126,165.60359429700975,6009.778619875991
290.1423695397234,165.5749806369228,6010.993003676067
289.5579807167111,165.5576122683266,6012.194198675782
288.98490202445754,165.54985300247168,6013.381311343941
288.4242105698275,165.55100810752253,6014.55392633642
287.87610595795314,165.5586478485489,6015.711690766516
287.3416176289515,165.57265854594883,6016.854615172245
286.82229760181707,165.59045309427935,6017.983496313766
286.3197783429465,165.60794049322027,6019.099904513938
285.83587442119466,165.62081039659648,6020.205936562391
285.3712785891196,165.62643818335764,6021.303216646816
284.92718037111047,165.6232955893289,6022.393415521957
284.50547740719577,165.61007771084917,6023.478370860329
284.10846162918665,165.5856828343415,6024.559900868297
283.73465402940576,165.55099996693508,6025.638533902314
283.3827122366923,165.50647705453525,6026.714883568513
283.0547356232098,165.45140976160312,6027.790357573496
282.75109983073963,165.38520040794836,6028.866053472243
282.4725226305702,165.3091600547807,6029.942561447495
282.21842066182376,165.22445078976062,6031.020225807975
281.99046495610673,165.13209679443312,6032.099358651007
281.7898476228957,165.03299671231116,6033.180042176128
281.6148410897512,164.9279465416422,6034.262299577438
281.46266161077733,164.81764835759958,6035.346209010346
281.3305168792416,164.70308029828988,6036.431790771868
281.2133958698134,164.58616848845287,6037.518789114694
281.1068507504704,164.46824916067723,6038.606901785929
281.0094193616246,164.34978848819674,6039.6959919626615
280.9201070466632,164.2308506829175,6040.786013376773
280.8380274573549,164.11149271165684,6041.8769300264275
280.7620734807096,163.99070700410346,6042.969015402454
280.69187134471287,163.86653400762464,6044.062958702808
280.62900707710503,163.73933643351438,6045.159026623298
280.5729950141269,163.6094524710121,6046.257421077705
280.52308826553264,163.47719889617713,6047.358320927669
280.47862135210676,163.34285513117305,6048.46188271341
280.4386827086527,163.2066773234397,6049.568243405215
280.40277765859975,163.06888176689395,6050.677521001669
280.3701446547128,162.92965924729106,6051.789815298547
280.33912552850984,162.7891780504752,6052.9051995304535
280.3082224213303,162.64760365119827,6054.023724855704
280.2774120123027,162.5050650005441,6055.145456647834
280.24569892881954,162.3616758388898,6056.270418902762
280.2131680596166,162.21753649011782,6057.398657196354
280.17989519697045,162.07273544418803,6058.530207529905
280.1456081602677,161.9273130498165,6059.665080389967
280.1110739200852,161.78120201591688,6060.803304100668
280.0766374427884,161.63437270980032,6061.9449014685815
280.0422774278509,161.48671333644498,6063.089874742607
280.00731037533114,161.33825759872877,6064.23823334582
279.97111098664266,161.189030149513,6065.38998077667
279.93379781661775,161.03908620994497,6066.5451496035685
279.8951419594641,160.8884351318904,6067.703747698882
279.85527302871935,160.73712160478362,6068.865801483295
279.8143068356618,160.58514272871452,6070.031326716628
279.77234602510373,160.43257619226935,6071.200350427917
279.7294822393218,160.27949061283007,6072.372892259012
279.6857973138435,160.12594659576126,6073.54896535321
279.6413643430655,159.97199766992279,6074.728577142924
279.5965908884223,159.81765014741552,6075.9117379016125
279.55288449553063,159.6628204016004,6077.098475834429
279.5108187500515,159.50751989299613,6078.288804838688
279.47020564472734,159.3518034476931,6079.482724094445
279.4322756203914,159.19557786262374,6080.680233281049
279.39673112249835,159.03890233286722,6081.8813321160105
279.3636552643063,158.88182917119335,6083.086020741992
279.3334861294692,158.7245913903806,6084.294324600963
279.30625516159614,158.56733884336757,6085.506235333024
279.2819923689876,158.4101144091495,6086.721717808016
279.26072635348083,158.2530341427223,6087.940744979274
279.2421313424482,158.09611997543368,6089.163268895167
279.2266247455198,157.93935247638734,6090.389231914416
279.2145949188978,157.78271448778568,6091.618574896594
279.20602254095047,157.62619085901417,6092.851243618342
279.2009052746627,157.46980464452602,6094.087190985973
279.1995868364074,157.31367735912852,6095.326375681608
279.20283527396583,157.15790106074817,6096.568759465089
279.20898507261035,157.00251658184825,6097.814291725926
279.21772660441314,156.84750390438154,6099.062911079481
279.22878397321404,156.69286666168003,6100.31456207777
279.24191113847877,156.53858296090942,6101.569186073597
279.2568887141815,156.38461120957422,6102.8267238408125
279.27352117797517,156.23091470833447,6104.087120506361
279.2916342684496,156.07746107534982,6105.3503250076465
279.3110727414673,155.92424379290668,6106.616292822996
279.3316981766503,155.77125536449796,6107.884980117239
279.3541306288651,155.61854135835395,6109.156332163959
279.37818023200975,155.4661002455652,6110.430305240576
279.4036777234666,155.31393857645187,6111.7068571994405
279.43047198900075,155.16202340357194,6112.985940017197
279.4584283287828,155.0103256641085,6114.267508922255
279.4874266672801,154.85881972185823,6115.551522007713
279.51921579567784,154.70748296322088,6116.837874391369
279.55537222132324,154.55629544082328,6118.126443306952
279.59879322663875,154.4052009166302,6119.416974162579
279.6505615269297,154.25415770109987,6120.709297717027
279.7112757299391,154.10314325913922,6122.0032739367025
279.78073310507733,153.95213677208787,6123.298839543616
279.8632204019441,153.8010786651104,6124.595352768766
279.961059695436,153.64995303208403,6125.892290625099
280.07260357465606,153.49876781712132,6127.189757967389
280.1967677186759,153.34753002974844,6128.487795350697
280.33220640752194,153.1962458548548,6129.786511918832
280.4777220124412,153.04492074970747,6131.086012986097
280.63224848491814,152.89355952955253,6132.386398339907
280.7952060831892,152.7421664431457,6133.687696224734
280.96646246541764,152.5907452393971,6134.989862378306
281.1473768705816,152.43927706274522,6136.292563046868
281.34103452951035,152.28769445166824,6137.595033234327
281.54645017142695,152.13598493989437,6138.897372727971
281.7623816209616,151.98416343509928,6140.199765999855
281.9877236092875,151.83224309367753,6141.50238392868
282.2214924393132,151.68023552647455,6142.80538350346
282.464301157011,151.52817690944661,6144.108558585215
282.71558958112604,151.37607324153595,6145.411974193382
282.9744772472148,151.22392981673994,6146.715782543603
283.23942757687183,151.07175130695038,6148.020304361944
283.50945388856644,150.91954183505797,6149.325735536707
283.7836624174194,150.7673050394663,6150.632254363939
284.06164119427905,150.6150441310246,6151.939929505738
284.3419092867172,150.46287921801124,6153.249094996653
284.6242575586417,150.3107990040634,6154.559766933094
284.9081122588789,150.158813806048,6155.872048189275
285.1933481701059,150.00691244016028,6157.185937810557
285.47985336716994,149.85508503897987,6158.501433350845
285.7675277663333,149.70332289652634,6159.8185310266135
286.05628183363586,149.55161833155256,6161.137225858557
286.3456597269402,149.39998391166674,6162.45759807798
286.635629918953,149.24841137856927,6163.77963007017
286.92539610200913,149.0969299636451,6165.10347725683
287.2146375653076,148.94556157809959,6166.42918669201
287.5030675633269,148.79435700051468,6167.756799822677
287.79003340919087,148.64332412026673,6169.0864222610235
288.0741887378179,148.49246891376617,6170.418289620935
288.3514747289821,148.34487905409702,6171.752176484924
288.6190229853531,148.20279952693966,6173.087393054191
288.87312992142375,148.06815496753723,6174.423050425337
289.11131196858844,147.9421925003679,6175.7579497509
289.33103580361717,147.82638094526052,6177.090557855662
289.53160622133345,147.72153020705161,6178.419182530989
289.7143251906706,147.62709684435976,6179.7423932963375
289.8796392700054,147.54376619025743,6181.0585087423115
290.0279808557161,147.4717040732743,6182.36595367518
290.1598097764997,147.4098220021229,6183.663558634435
290.2742057103068,147.35753172791533,6184.950128452422
290.36840597763455,147.31351400897563,6186.224635040123
290.44172230920145,147.27468478007972,6187.486761582771
290.49589925971804,147.23947898042923,6188.7362827927345
290.5311428887528,147.2046428569554,6189.973588910718
290.547942431,147.16694803999053,6191.19948456017
290.54772402194243,147.12548103676932,6192.414596643109
290.5319239412791,147.07908042293926,6193.619753173161
290.5020401393422,147.0263502056405,6194.816084658636
290.459542499243,146.96531292475103,6196.005058813738
290.40568543902486,146.89383804161542,6197.188411706967
290.3416535772038,146.81313644036092,6198.367171263284
290.26883836523854,146.72419342712385,6199.542289425656
290.18814487526373,146.62789540950175,6200.714577426182
290.10037949616213,146.52502370600823,6201.884758317825
290.0062600672017,146.41632692296827,6203.053481512916
289.90642640242686,146.3024895742968,6204.221323902982
289.80045412313126,146.18395317396175,6205.388647754572
289.6882867309853,146.0612387100507,6206.5558286792275
289.5705424778606,145.9348359613872,6207.72329059324
289.44777284487543,145.80517729184845,6208.891406775007
289.3214796034547,145.67261292245368,6210.060638401737
289.192327750113,145.537483345214,6211.231307409426
289.06126031567516,145.40005532006884,6212.403734587529
288.92912286759497,145.26052986502148,6213.578196301787
288.7966614406241,145.11904163854868,6214.754928649844
288.6642184718771,144.97574082495788,6215.934110151279
288.5317480659946,144.8308390685722,6217.115871642875
288.399209904147,144.684523301347,6218.300324497589
288.2665686147369,144.53695862837657,6219.487562940604
288.1337944749264,144.38820875078542,6220.677654671268
288.00154987241575,144.23818687662921,6221.870714997824
287.86973771307197,144.08689483481666,6223.0667950503475
287.73827184220994,143.93427256540238,6224.265937004706
287.60743575951483,143.78013352312857,6225.468205839938
287.4774670927173,143.6244695440524,6226.6736989315605
287.34822950090677,143.46733077100617,6227.882483801211
287.21960331427107,143.3086196768535,6229.094602462604
287.0918295048256,143.14837958769266,6230.310159709777
286.96512486324497,142.98664207421828,6231.529250850965
286.83933123100525,142.8234335183417,6232.751930999167
286.7150339448579,142.65845980553112,6233.978269278867
286.5920271075286,142.4918386970572,6235.208346688356
286.4701260640194,142.32375672246306,6236.44224885265
286.34916676287986,142.15437929112548,6237.680046726011
286.22900350309135,141.98385308362631,6238.921798273223
286.10950692659014,141.81230817235644,6240.167549967054
285.99056222972155,141.63985990200996,6241.417338121185
285.87280751334663,141.46661055715617,6242.671254118336
285.7575465183468,141.2926508409972,6243.929425821111
285.64594949150523,141.1183024493242,6245.19198707782
285.540570672869,140.94384262225486,6246.459088027639
285.44183632962245,140.76928404874891,6247.730680647788
285.35050335300133,140.59463797289573,6249.006716999984
285.2680114587229,140.41991435843929,6250.287139524208
285.1971453626035,140.24512203456894,6251.571830804634
285.1396573506176,140.0702688251092,6252.860597830062
285.09410262729375,139.89536166299894,6254.153338295164
285.0591942062384,139.72040669173506,6255.449969365112
285.0341613381951,139.54540935526484,6256.750407787356
285.0171891964495,139.3703744776425,6258.054625684917
285.00588764111853,139.1953063336155,6259.362623198884
284.99964828557796,139.02020871117287,6260.674359146454
284.9967760107386,138.8451627433083,6261.989834206796
284.999074824788,138.67016254277414,6263.309011746445
284.9998383000912,138.49520289331235,6264.631866816637
285.00060364233536,138.32027917317956,6265.958359172621
285.00098723890807,138.14538728738813,6267.288450856481
285.00060262820386,137.97074570306,6268.622141275877
284.99866023545997,137.7966755667515,6269.959420604842
284.9959259664908,137.62337464029804,6271.300236082086
284.992798855608,137.45088144535129,6272.644499631344
284.9853108306126,137.27967606131062,6273.992162057442
284.97313695264756,137.109860362928,6275.3430931048115
284.95639007001415,136.94145499443826,6276.697156569132
284.93555984735843,136.7745011773707,6278.054235135851
284.9134547667171,136.60914000235647,6279.41430021703
284.8969176447469,136.44534785909974,6280.777217332866
284.8861420098063,136.2829862874759,6282.142799284214
284.8805034639581,136.1219298940594,6283.51089327572
284.8786468252941,135.96209837896475,6284.881385162739
284.8806245959974,135.80339239644178,6286.254167914536
284.8814105899176,135.64571546350348,6287.629134769737
284.8814105899176,135.48898722588515,6289.006180422989
284.88101693720154,135.33310097694,6290.385199841303
284.8798350426137,135.17796742059338,6291.766095677371
284.87666529781495,135.02574604951852,6293.1481103828455
284.8702884283866,134.876997529589,6294.530703219964
284.8591107514342,134.7344181182924,6295.912589095975
284.84216043923936,134.60033299411862,6297.292249815226
284.81904714945097,134.4792699413328,6298.667197126148
284.789849680344,134.37378712857705,6300.034996640193
284.75469362546045,134.2851834928607,6301.393308257969
284.7140624117519,134.21293061466784,6302.740273500957
284.6677235444429,134.1572568535285,6304.073824762497
284.61550481830903,134.11710847409284,6305.392311105173
284.5579534550143,134.09113623600743,6306.694388065132
284.49588581883756,134.07735578337497,6307.979129358529
284.43002199939446,134.07399049025892,6309.245793859155
284.36210017032397,134.07282977206359,6310.495961666627
284.29296673774684,134.06793465046994,6311.73158216665
284.22306031370135,134.0543334661519,6312.954561070115
284.15246474425453,134.03141896606977,6314.1662823294055
284.08126513980807,133.9998307391543,6315.367826231751
284.0095269422698,133.9597802259828,6316.56030795414
283.93731752835805,133.91222345684875,6317.744587922549
283.8650048080788,133.85763359381082,6318.921561626727
283.79289289231656,133.79528597139145,6320.092402217251
283.72094752149826,133.7257037353421,6321.257974955191
283.6491220148734,133.64859153389878,6322.419307703186
283.57769282824484,133.5640681649651,6323.577353448011
283.5065966652954,133.47300488165266,6324.732803863662
283.43577767546674,133.37617081081925,6325.8862661665935
283.3651865984038,133.2742449207758,6327.038273050961
283.29478000658196,133.1678265865896,6328.189291459188
283.2245196348411,133.05744491732008,6329.339730324324
283.1543717868458,132.94356699026673,6330.489947404692
283.08430680963926,132.82660512030725,6331.640255317208
283.01429862847294,132.70692327739633,6332.7909268632475
282.94432433499264,132.5848427520453,6333.942199729999
282.8750299029541,132.46064715690557,6335.094319030824
282.80699420596534,132.33458684044007,6336.247494852455
282.74239171874643,132.20688278289956,6337.401968794206
282.68149907667697,132.07773000629678,6338.557873133225
282.6245778154733,131.94730064601941,6339.71531791486
282.57252765927217,131.81650561737476,6340.874183136333
282.52481609195405,131.68539000927373,6342.034463789905
282.4809686448024,131.5539936525665,6343.196155112212
282.4425639958392,131.42197842019456,6344.359365249754
282.41238167264135,131.287900982633,6345.524487327431
282.39055079616264,131.15200468005878,6346.691625940372
282.37685654835144,131.01450368324222,6347.860875619059
282.3704271435064,130.87558734502656,6349.032345622001
282.37150770932,130.73542267474664,6350.206083809071
282.38174181376985,130.59415559237786,6351.3819530575565
282.40281822502993,130.45191802296026,6352.559889122115
282.435239203919,130.31073948902505,6353.739256068447
282.4780522935752,130.1724057419248,6354.919380090943
282.52833980659256,130.03957379184902,6356.099314752194
282.58218912594117,129.91306802514896,6357.2784064106545
282.63616135089194,129.7925145775235,6358.45618211318
282.6875720786981,129.6764652430709,6359.632453278146
282.7363468307406,129.5643787305438,6360.806835435132
282.7821129917485,129.45503477346324,6361.979226302012
282.82157823373586,129.34809727115316,6363.149408213231
282.8528192365277,129.2432676724925,6364.317116514472
282.8764278591466,129.14065579745133,6365.482045455013
282.89259857686864,129.03998113730395,6366.643989955044
282.9011898061518,128.94099520275327,6367.802759437418
282.90273124459065,128.84347781049854,6368.958218788663
282.89536149164866,128.74794672450219,6370.109987795954
282.8811422215382,128.65414176199684,6371.2579183785865
282.86116634419335,128.56183258429246,6372.401930093406
282.83704082299255,128.4708155351681,6373.5420000823715
282.8127063182774,128.37948771672063,6374.678630358322
282.78944823480566,128.28678869544592,6375.812233655237
282.7671487828885,128.19215352806154,6376.943175177149
282.7475962897979,128.0910237945879,6378.073041008339
282.73242077971474,127.98395270378664,6379.202377245488
282.722439443731,127.87144661712193,6380.331661886921
282.7167795885954,127.75402487853161,6381.461367653024
282.71432714045113,127.63154725017772,6382.591861112409
282.7156262748078,127.50326076691302,6383.72344244102
282.7149806295848,127.36810443116525,6384.856389939369
282.71302550780075,127.22459099883126,6385.9909441348545
282.7104010058684,127.07117496406923,6387.12738472029
282.7087590998222,126.9052128107604,6388.26587026605
282.7094119841346,126.72287631093016,6389.40636773323
282.71205273974,126.52065963813463,6390.5488815816825
282.7160161178182,126.29456553662847,6391.693240596434
282.7222119577028,126.044821941789,6392.8403295491435
282.7277324510932,125.77326600385533,6393.991390235648
282.72585491101944,125.47935493679442,6395.146697504907
282.71016086052214,125.16222140673617,6396.305774546515
282.6748995810036,124.8221082664424,6397.468447474395
282.6192425680359,124.4603906527197,6398.635202479825
282.54306758331836,124.07859255836655,6399.806643519814
282.44762464097084,123.67813047279527,6400.983589485103
282.33038862100625,123.26137208143254,6402.166386742775
282.1918631538051,122.83053954647184,6403.355932435121
282.03359466293676,122.38691923926709,6404.553013555588
281.8532923194936,121.93548353834109,6405.758913816419
281.65079874479585,121.47950592446556,6406.97466701918
281.42749865832087,121.02120327942052,6408.201276333522
281.1853126169089,120.56338752706135,6409.440146159306
280.92833308649585,120.10833923597808,6410.693045523686
280.66049106714314,119.65632387612257,6411.960802998458
280.3826032951346,119.20708036882615,6413.243229706455
280.09540130449875,118.76037010941188,6414.540142470199
279.7990887526507,118.31648041319438,6415.851448462147
279.49423049021624,117.87591423107315,6417.177229050584
279.18330577395807,117.44033506777292,6418.518494594839
278.868480688798,117.012842346311,6419.876649157913
278.55448663977546,116.59493955886971,6421.252853464936
278.2431607577062,116.18658695518877,6422.646931261594
277.9362034302371,115.78730058531663,6424.058480124064
277.63518852311347,115.39663177811092,6425.487074209735
277.34382714108136,115.01374850659039,6426.932436107974
277.0645768629072,114.63789907610493,6428.394069817751
